x;y
-128;130
-128;130
-128;130
-128;130
-128;130
-127;130
-122;130
-119;130
-117;130
-114;130
-112;130
-108;130
-99;130
-94;130
-90;130
-80;130
-76;130
-71;130
-61;130
-57;130
-52;130
-47;130
-43;130
-33;130
-29;130
-24;130
-20;130
-13;130
-9;130
-5;130
1;130
5;130
9;130
13;130
20;130
24;130
27;130
30;130
33;130
37;130
44;130
49;130
54;130
63;130
68;130
72;130
76;130
83;130
87;130
91;130
99;130
109;130
113;130
122;130
126;130
129;130
135;130
