x;y
-115;108
-115;108
-115;108
-115;108
-115;107
-115;103
-115;101
-115;97
-115;95
-115;90
-115;85
-115;76
-115;76
-115;66
-115;63
-115;60
-115;56
-115;50
-115;46
-115;42
-115;32
-115;28
-115;23
-115;18
-115;13
-115;10
-115;7
-115;5
-115;0
-115;-2
-115;-7
-115;-10
-115;-12
-115;-15
-115;-20
-115;-22
-115;-25
-115;-28
-115;-30
-115;-31
-115;-33
-115;-37
-115;-38
-115;-40
-115;-42
-115;-47
-115;-50
-115;-55
-115;-58
-115;-63
-115;-68
-115;-73
-115;-82
-115;-87
-115;-92
-115;-97
-115;-106
-115;-111
-115;-116
-115;-119
-115;-124
-115;-126
-115;-129
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
-115;-130
