x;y
120;130
120;130
120;130
120;130
120;130
116;130
114;130
112;130
110;129
105;126
103;124
100;122
97;120
91;117
88;115
86;113
83;111
78;106
76;103
73;100
71;97
66;90
63;87
61;84
58;81
53;76
51;73
48;71
46;68
41;65
39;63
37;61
35;60
31;56
29;54
27;52
25;50
20;46
18;44
17;41
15;39
11;33
10;31
8;28
6;26
3;22
1;20
0;18
-1;16
-5;13
-8;11
-10;9
-12;7
-17;4
-17;2
-17;0
-17;-1
-17;-6
-17;-7
-17;-9
-17;-11
-17;-14
-17;-16
-17;-17
-18;-17
-23;-17
-25;-17
-28;-17
-30;-18
-34;-22
-36;-24
-38;-26
-41;-28
-45;-33
-45;-35
-45;-38
-45;-40
-45;-46
-45;-49
-46;-52
-48;-56
-51;-62
-53;-65
-55;-65
-59;-65
-66;-65
-70;-65
-74;-65
-77;-65
-85;-65
-89;-65
-93;-65
-97;-65
-103;-70
-105;-73
-107;-76
-108;-78
-112;-84
-114;-86
-116;-88
-121;-92
-124;-94
-126;-95
-129;-95
-131;-95
-134;-95
-136;-95
-138;-95
-140;-97
-140;-100
-140;-102
-140;-104
-140;-106
-140;-113
-140;-116
-140;-120
-140;-123
-140;-126
-140;-126
-140;-126
-140;-126
-140;-126
