x;y
120;130
120;130
120;130
120;130
120;130
120;129
120;127
119;125
116;122
114;120
112;118
110;117
105;113
101;111
98;110
94;108
87;108
82;108
78;108
73;108
64;105
59;102
57;98
54;95
49;89
47;84
44;80
42;75
37;65
35;61
32;57
30;53
25;45
23;42
20;38
18;35
12;30
10;27
7;25
5;22
0;17
-2;15
-4;12
-7;10
-12;5
-14;1
-16;-1
-16;-4
-16;-11
-16;-14
-16;-18
-16;-21
-16;-28
-16;-31
-16;-34
-16;-36
-19;-40
-21;-42
-24;-45
-26;-47
-31;-50
-35;-52
-38;-53
-41;-55
-48;-59
-51;-61
-54;-63
-58;-65
-64;-69
-68;-71
-71;-75
-72;-78
-72;-84
-72;-88
-72;-91
-72;-93
-75;-98
-77;-100
-79;-102
-81;-103
-86;-103
-89;-103
-93;-103
-97;-103
-105;-103
-109;-103
-113;-103
-117;-103
-124;-103
-128;-103
-132;-103
-132;-103
-132;-103
-132;-103
-132;-112
-132;-117
-132;-122
-132;-127
-132;-130
-132;-130
-132;-130
-132;-130
-132;-130
-132;-130
