;time;x;y;fx;fy
;63;120;-119;0;69
;126;120;-119;0;69
;189;120;-119;0;69
;252;120;-119;0;69
;315;120;-119;0;67
;378;120;-119;0;67
;441;120;-119;0;67
;504;120;-119;0;67
;567;120;-119;0;67
;630;120;-119;0;50
;693;120;-119;0;50
;756;120;-119;0;292
;819;120;-115;0;292
;882;120;-111;0;292
;945;120;-108;0;292
;1008;120;-100;0;292
;1071;120;-97;0;525
;1134;120;-93;0;525
;1197;120;-89;0;525
;1260;120;-82;0;525
;1323;120;-78;0;525
;1386;120;-75;0;694
;1449;120;-71;0;694
;1512;120;-64;0;694
;1575;120;-60;0;694
;1638;120;-57;0;694
;1701;120;-53;0;694
;1764;120;-46;0;774
;1827;120;-42;0;774
;1890;120;-39;0;774
;1953;120;-31;0;774
;2016;120;-28;0;745
;2079;120;-20;0;745
;2142;120;-17;0;745
;2205;120;-13;0;745
;2268;120;-6;0;685
;2331;120;-2;0;685
;2394;120;4;0;685
;2457;120;7;0;685
;2520;120;11;0;685
;2583;120;15;0;594
;2646;120;18;0;594
;2709;120;22;0;594
;2772;120;29;0;594
;2835;120;33;0;594
;2898;120;36;0;448
;2961;120;40;0;448
;3024;120;47;0;448
;3087;120;51;0;448
;3150;120;55;0;448
;3213;120;58;0;356
;3276;120;66;0;356
;3339;120;69;0;356
;3402;120;73;0;356
;3465;120;77;0;356
;3528;120;85;0;274
;3591;120;90;0;274
;3654;120;94;0;274
;3717;120;99;0;274
;3780;120;109;0;274
;3843;120;109;0;76
;3906;120;109;0;76
;3969;120;109;0;76
;4032;120;109;0;76
;4095;120;109;0;76
;4158;120;109;0;27
;4221;120;109;0;27
;4284;120;109;0;27
;4347;120;109;0;27
;4410;120;109;0;27
;4473;120;109;0;0
;4536;120;109;0;0
;4599;120;109;0;0
;4662;120;109;0;0
;4725;120;109;0;0
;4788;120;109;0;0
;4851;120;109;0;0
;4914;120;109;0;0
;4977;120;109;0;0
;5040;120;109;0;0
;5103;120;109;0;0
;5166;120;109;0;0
;5229;120;109;0;0
;5292;120;109;0;0
;5355;120;109;0;0
;5418;120;109;0;0
;5481;120;109;-37;0
;5544;120;109;-37;0
;5607;120;109;-37;0
;5670;120;109;-37;0
;5733;120;109;-37;0
;5796;120;109;-72;0
;5859;120;109;-72;0
;5922;120;109;-72;0
;5985;120;109;-72;0
;6048;120;109;-72;0
;6111;120;109;-85;-27
;6174;120;109;-85;-27
;6237;120;109;-85;-27
;6300;120;109;-85;-27
;6363;120;109;-85;-27
;6426;118;108;-143;-153
;6489;116;106;-143;-153
;6552;112;102;-143;-153
;6615;110;100;-143;-153
;6678;108;98;-143;-153
;6741;106;94;-185;-311
;6804;101;86;-185;-311
;6867;99;81;-185;-311
;6930;97;77;-185;-311
;6993;94;72;-185;-311
;7056;90;66;-137;-146
;7119;88;64;-137;-146
;7182;86;62;-137;-146
;7245;84;60;-137;-146
;7308;80;56;-151;-123
;7371;78;54;-151;-123
;7434;76;53;-151;-123
;7497;74;51;-151;-123
;7560;70;48;-151;-123
;7623;68;46;-186;-146
;7686;65;44;-186;-146
;7749;62;42;-186;-146
;7812;57;38;-186;-146
;7875;55;36;-186;-146
;7938;52;34;-173;-185
;8001;49;31;-173;-185
;8064;44;26;-173;-185
;8127;42;24;-173;-185
;8190;39;21;-173;-185
;8253;37;19;-173;-185
;8316;32;13;-171;-195
;8379;29;10;-171;-195
;8442;27;7;-171;-195
;8505;24;4;-171;-195
;8568;20;-1;-136;-179
;8631;18;-3;-136;-179
;8694;16;-6;-136;-179
;8757;14;-8;-136;-179
;8820;10;-14;-136;-179
;8883;8;-16;-130;-150
;8946;7;-18;-130;-150
;9009;5;-20;-130;-150
;9072;1;-24;-130;-150
;9135;0;-26;-130;-150
;9198;-1;-28;-147;-156
;9261;-3;-30;-147;-156
;9324;-7;-34;-147;-156
;9387;-9;-36;-147;-156
;9450;-11;-39;-147;-156
;9513;-13;-41;-117;-162
;9576;-16;-45;-117;-162
;9639;-18;-48;-117;-162
;9702;-19;-50;-117;-162
;9765;-21;-52;-117;-162
;9828;-22;-56;-107;-114
;9891;-22;-58;-107;-114
;9954;-22;-59;-107;-114
;10017;-22;-61;-107;-114
;10080;-22;-64;-107;-103
;10143;-22;-64;-107;-103
;10206;-25;-64;-177;-103
;10269;-28;-64;-177;-103
;10332;-34;-64;-177;-103
;10395;-36;-64;-177;-103
;10458;-39;-66;-177;-176
;10521;-41;-68;-128;-176
;10584;-44;-74;-128;-176
;10647;-46;-76;-128;-176
;10710;-48;-79;-128;-176
;10773;-49;-81;-128;-126
;10836;-54;-84;-174;-126
;10899;-57;-86;-174;-126
;10962;-59;-87;-174;-126
;11025;-62;-89;-174;-126
;11088;-66;-92;-139;-113
;11151;-68;-94;-139;-113
;11214;-70;-95;-139;-113
;11277;-72;-97;-139;-113
;11340;-76;-99;-139;-101
;11403;-78;-99;-123;-101
;11466;-79;-99;-123;-101
;11529;-81;-99;-123;-101
;11592;-84;-99;-123;-101
;11655;-86;-99;-123;-143
;11718;-87;-101;-57;-143
;11781;-87;-104;-57;-143
;11844;-87;-108;-57;-143
;11907;-87;-110;-57;-143
;11970;-87;-112;-57;-128
;12033;-88;-113;-126;-128
;12096;-91;-117;-126;-128
;12159;-93;-119;-126;-128
;12222;-94;-120;-126;-128
