time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-120;0;92
315;120;-120;0;92
378;120;-120;0;92
441;120;-120;0;92
504;120;-120;0;92
567;120;-119;0;179
630;120;-117;0;179
693;120;-112;0;179
756;120;-109;0;179
819;120;-107;0;179
882;120;-104;0;179
945;120;-98;0;228
1008;120;-95;0;228
1071;120;-91;0;228
1134;120;-88;0;228
1197;120;-81;0;228
1260;120;-78;0;232
1323;120;-75;0;232
1386;120;-71;0;232
1449;120;-65;0;232
1512;120;-61;0;232
1575;120;-58;0;215
1638;120;-55;0;215
1701;120;-48;0;215
1764;120;-45;0;215
1827;120;-42;0;215
1890;120;-38;0;211
1953;120;-32;0;211
2016;120;-28;0;211
2079;120;-25;0;211
2142;120;-22;0;211
2205;120;-17;0;152
2268;120;-15;0;152
2331;120;-13;0;152
2394;120;-11;0;152
2457;120;-7;0;75
2520;120;-7;0;75
2583;120;-7;0;75
2646;120;-7;0;75
2709;120;-7;0;75
2772;120;-7;0;140
2835;120;-5;0;140
2898;120;-3;0;140
2961;120;0;0;140
3024;120;2;0;140
3087;120;4;0;140
3150;120;7;0;213
3213;120;14;0;213
3276;120;17;0;213
3339;120;20;0;213
3402;120;24;0;213
3465;120;28;0;123
3528;120;29;0;123
3591;120;31;0;123
3654;120;33;0;123
3717;120;35;0;101
3780;120;35;0;101
3843;120;35;0;101
3906;120;35;0;101
3969;120;35;0;101
4032;120;36;0;124
4095;120;38;0;124
4158;120;39;0;124
4221;120;43;0;124
4284;120;44;0;124
4347;120;46;0;148
4410;120;48;0;148
4473;120;50;0;148
4536;120;54;0;148
4599;120;56;0;148
4662;120;58;0;143
4725;120;62;0;143
4788;120;64;0;143
4851;120;66;0;143
4914;120;68;-27;143
4977;120;70;-27;181
5040;120;75;-27;181
5103;120;78;-27;181
5166;120;81;-27;181
5229;120;83;-27;181
5292;120;89;-31;240
5355;120;93;-31;240
5418;120;96;-31;240
5481;120;100;-31;240
5544;120;107;-29;240
5607;120;111;-29;240
5670;120;114;-29;170
5733;120;116;-29;170
5796;120;121;-29;170
5859;120;124;-28;170
5922;120;126;-28;170
5985;120;127;-28;0
6048;120;127;-28;0
6111;120;127;-28;0
6174;120;127;0;0
6237;120;127;0;0
6300;120;127;0;0
6363;120;127;0;0
6426;120;127;0;0
6489;120;127;0;0
6552;120;127;0;0
6615;120;127;0;0
6678;120;127;0;0
6741;120;127;-57;0
6804;120;127;-57;0
6867;120;127;-57;0
6930;120;127;-57;-102
6993;120;127;-57;-102
7056;120;127;-107;-102
7119;120;127;-107;-102
7182;120;127;-107;-102
7245;120;126;-107;-165
7308;120;123;-107;-165
7371;115;118;-182;-165
7434;113;116;-182;-165
7497;110;113;-182;-165
7560;108;111;-182;-168
7623;102;106;-207;-168
7686;99;103;-207;-168
7749;96;101;-207;-168
7812;93;98;-207;-168
7875;86;95;-207;-130
7938;83;93;-234;-130
8001;79;91;-234;-130
8064;76;89;-234;-130
8127;69;86;-234;-160
8190;65;84;-234;-160
8253;62;81;-195;-160
8316;59;79;-195;-160
8379;53;74;-195;-160
8442;50;71;-195;-146
8505;47;69;-195;-146
8568;44;67;-181;-146
8631;39;63;-181;-146
8694;36;61;-181;-146
8757;34;59;-181;-196
8820;31;56;-181;-196
8883;26;50;-163;-196
8946;24;47;-163;-196
9009;21;45;-163;-196
9072;19;42;-163;-196
9135;14;36;-163;-182
9198;11;34;-164;-182
9261;9;31;-164;-182
9324;6;29;-164;-182
9387;1;24;-164;-168
9450;0;21;-164;-168
9513;-3;19;-166;-168
9576;-5;16;-166;-168
9639;-10;11;-166;-168
9702;-13;9;-166;-160
9765;-15;6;-166;-160
9828;-18;4;-166;-160
9891;-22;0;-138;-160
9954;-24;-2;-138;-160
10017;-26;-4;-138;-139
10080;-28;-6;-138;-139
10143;-32;-10;-140;-139
10206;-34;-12;-140;-139
10269;-36;-14;-140;-139
10332;-38;-16;-140;-152
10395;-42;-20;-140;-152
10458;-44;-22;-119;-152
10521;-45;-24;-119;-152
10584;-47;-26;-119;-152
10647;-50;-31;-119;-167
10710;-51;-34;-119;-167
10773;-53;-36;-102;-167
10836;-53;-39;-102;-167
10899;-53;-44;-102;-171
10962;-53;-46;-102;-171
11025;-53;-49;-102;-171
11088;-53;-51;-102;-171
11151;-53;-56;-92;-171
11214;-53;-59;-92;-171
11277;-53;-61;-92;-182
11340;-53;-64;-92;-182
11403;-55;-69;-181;-182
11466;-57;-72;-181;-182
11529;-60;-74;-181;-182
11592;-63;-76;-181;-131
11655;-68;-80;-181;-131
11718;-71;-81;-249;-131
11781;-75;-83;-249;-131
11844;-79;-85;-249;-131
11907;-87;-88;-249;-136
11970;-91;-90;-249;-136
12033;-95;-92;-187;-136
12096;-98;-94;-187;-136
12159;-103;-98;-187;-137
12222;-105;-100;-187;-137
12285;-108;-102;-187;-137
12348;-110;-106;-70;-137
12411;-110;-108;-70;-137
12474;-110;-109;-70;-94
12537;-110;-109;-70;-94
12600;-110;-109;-48;-94
12663;-110;-109;-48;-94
12726;-110;-109;-48;-94
12789;-110;-109;-48;-51
12852;-110;-109;-48;-51
12915;-110;-109;-71;-51
12978;-110;-109;-71;-51
13041;-110;-109;-71;-51
13104;-110;-109;-71;-50
13167;-110;-109;-71;-50
13230;-110;-109;-71;-50
13293;-110;-109;-84;-50
13356;-110;-109;-84;-50
13419;-110;-109;-84;-50
13482;-110;-109;-84;-50
13545;-110;-109;-84;-50
13608;-110;-109;-100;-50
13671;-110;-109;-100;-50
13734;-110;-109;-100;-42
13797;-110;-109;-100;-42
13860;-110;-109;-100;-42
13923;-110;-109;-96;-42
13986;-110;-109;-96;-42
14049;-110;-109;-96;0
14112;-110;-109;-96;0
14175;-110;-109;-87;0
14238;-110;-109;-87;0
14301;-110;-109;-87;0
14364;-110;-109;-87;-26
14427;-110;-109;-87;-26
14490;-111;-109;-181;-26
14553;-114;-109;-181;-26
14616;-117;-109;-181;-26
14679;-122;-109;-181;-58
14742;-125;-109;-181;-58
14805;-128;-109;-170;-58
14868;-130;-109;-170;-58
14931;-135;-109;-170;-85
14994;-138;-109;-170;-85
15057;-140;-109;-170;-85
15120;-142;-109;-170;-85
15183;-144;-109;0;-85
15246;-144;-109;0;-146
15309;-144;-111;0;-146
15372;-144;-113;0;-146
15435;-144;-117;0;-146
15498;-144;-119;0;-146
15561;-144;-122;0;-146
15624;-144;-122;0;-76
15687;-144;-122;0;-76
15750;-144;-122;0;-76
15813;-144;-122;0;-76
15876;-144;-122;0;-76
15939;-144;-122;0;0
16002;-144;-122;0;0
16065;-144;-122;0;0
16128;-144;-122;0;0
16191;-144;-122;0;0
16254;-144;-122;0;0
16317;-144;-122;0;0
16380;-144;-122;0;0
16443;-144;-122;0;0
16506;-144;-122;0;0
16569;-144;-122;0;0
16632;-144;-122;0;0
16695;-144;-122;0;0
16758;-144;-122;0;0
16821;-144;-122;0;0
16884;-144;-122;0;0
16947;-144;-122;0;0
17010;-144;-122;0;0
17073;-144;-122;0;0
17136;-144;-122;0;0
17199;-144;-122;38;0
17262;-144;-122;38;0
17325;-144;-122;38;0
17388;-144;-122;38;0
17451;-144;-122;38;-33
17514;-144;-122;166;-33
17577;-142;-122;166;-33
17640;-139;-122;166;-33
17703;-135;-122;166;-33
17766;-132;-122;166;-35
17829;-130;-122;166;-35
17892;-125;-122;186;-35
17955;-122;-122;186;-35
18018;-119;-122;186;-35
18081;-117;-122;186;-31
18144;-110;-122;259;-31
18207;-106;-122;259;-31
18270;-101;-122;259;-31
18333;-96;-122;259;-31
18396;-87;-122;259;-39
18459;-82;-122;275;-39
18522;-77;-122;275;-39
18585;-68;-122;275;-39
18648;-63;-122;275;-36
18711;-58;-122;275;-36
18774;-54;-122;257;-36
18837;-49;-122;257;-36
18900;-40;-122;257;-36
18963;-35;-122;257;-39
19026;-30;-122;257;-39
19089;-25;-122;269;-39
19152;-21;-122;269;-39
19215;-11;-122;269;-39
19278;-7;-122;269;-40
19341;-2;-122;269;-40
19404;7;-122;248;-40
19467;11;-122;248;-40
19530;16;-122;248;-40
19593;21;-122;248;-40
19656;30;-122;213;-40
19719;33;-122;213;-40
19782;37;-122;213;-40
19845;43;-122;213;-40
19908;46;-122;213;-61
19971;50;-122;213;-61
20034;54;-122;250;-61
20097;59;-122;250;-61
20160;68;-122;250;-61
20223;73;-122;250;-79
20286;78;-122;250;-79
20349;87;-122;274;-79
20412;87;-122;274;-79
20475;96;-122;274;-79
20538;101;-122;274;-89
20601;106;-122;274;-89
20664;112;-122;182;-89
20727;114;-122;182;-89
20790;117;-122;182;-89
20853;120;-122;182;-51
20916;123;-122;0;-51
20979;123;-122;0;-51
21042;123;-122;0;-51
21105;123;-122;0;-51
21168;123;-122;0;0
21231;123;-122;0;0
21294;123;-122;0;0
21357;123;-122;0;0
21420;123;-122;0;0
21483;123;-122;0;0
21546;123;-122;0;0
21609;123;-122;0;0
21672;123;-122;-31;0
21735;123;-122;-31;86
21798;123;-122;-31;86
21861;123;-122;-31;86
21924;123;-122;-31;86
21987;123;-122;-31;86
22050;122;-122;-112;86
22113;119;-114;-112;324
22176;119;-114;-112;324
22239;116;-105;-112;324
22302;115;-101;-112;324
22365;113;-97;-179;324
22428;108;-89;-179;234
22491;106;-86;-179;234
22554;103;-82;-179;234
22617;101;-78;-179;234
22680;94;-73;-313;85
22743;90;-73;-313;85
22806;86;-73;-313;85
22869;82;-73;-313;85
22932;75;-73;-441;85
22995;70;-71;-441;507
23058;66;-66;-441;507
23121;56;-56;-441;507
23184;51;-52;-441;507
23247;46;-47;-340;507
23310;42;-42;-340;577
23373;37;-37;-340;577
23436;27;-28;-340;577
23499;23;-23;-340;577
23562;18;-18;-289;577
23625;8;-9;-289;384
23688;3;-4;-289;384
23751;0;0;-289;384
23814;-5;5;-289;384
23877;-10;9;-293;384
23940;-19;19;-293;330
24003;-24;24;-293;330
24066;-29;29;-293;330
24129;-38;38;-293;330
24192;-38;38;-293;330
24255;-48;48;-288;330
24318;-53;52;-288;297
24381;-58;57;-288;297
24444;-67;67;-288;297
24507;-71;70;-264;297
24570;-74;74;-264;297
24633;-79;76;-264;183
24696;-88;81;-264;183
24759;-93;83;-264;183
24822;-96;86;-212;183
24885;-103;91;-212;193
24948;-103;91;-212;193
25011;-109;98;-212;193
25074;-115;104;-171;193
25137;-115;104;-171;193
25200;-120;108;-171;123
25263;-123;110;-171;123
25326;-125;112;-171;123
25389;-130;115;-77;123
25452;-130;117;-77;123
25515;-130;118;-77;33
25578;-130;118;-77;33
25641;-130;118;-77;33
25704;-130;118;-77;33
25767;-130;118;-27;33
25830;-130;118;-27;0
25893;-130;118;-27;0
25956;-130;118;-27;0
26019;-130;118;-27;0
26082;-130;118;0;0
26145;-130;118;0;0
26208;-130;118;0;0
26271;-130;118;0;0
26334;-130;118;0;0
26397;-130;118;0;0
26460;-130;118;0;0
26523;-130;118;0;0
26586;-130;118;0;0
26649;-130;118;0;0
26712;-130;118;0;0
26775;-130;118;0;-48
26838;-130;118;0;-48
26901;-130;118;0;-48
26964;-130;118;0;-48
27027;-130;116;0;-220
27090;-130;112;0;-220
27153;-130;109;0;-220
27216;-130;102;0;-220
27279;-130;99;0;-220
27342;-130;95;-43;-256
27405;-130;85;-43;-256
27468;-130;85;-43;-256
27531;-130;76;-43;-256
27594;-130;71;-43;-256
27657;-130;67;-54;-203
27720;-130;60;-54;-203
27783;-130;57;-54;-203
27846;-130;53;-54;-203
27909;-130;50;-54;-203
27972;-130;47;-48;-238
28035;-130;40;-48;-238
28098;-130;36;-48;-238
28161;-130;32;-48;-238
28224;-130;25;-34;-297
28287;-130;22;-34;-297
28350;-130;14;-34;-297
28413;-130;11;-34;-297
28476;-130;7;-34;-297
28539;-130;4;-34;-274
28602;-130;-5;-34;-274
28665;-130;-5;-34;-274
28728;-130;-15;-34;-274
28791;-130;-19;-34;-274
28854;-130;-24;-34;-274
28917;-130;-31;-27;-241
28980;-130;-35;-27;-241
29043;-130;-42;-27;-241
29106;-130;-42;-27;-241
29169;-130;-49;-29;-223
29232;-130;-53;-29;-223
29295;-130;-56;-29;-223
29358;-130;-59;-29;-223
29421;-130;-66;-29;-223
29484;-130;-69;0;-208
29547;-130;-73;0;-208
29610;-130;-79;0;-208
29673;-130;-79;0;-208
29736;-130;-86;0;-208
29799;-130;-89;0;-205
29862;-130;-92;0;-205
29925;-130;-99;0;-205
29988;-130;-102;0;-205
30051;-130;-105;0;-205
30114;-130;-111;0;-167
30177;-130;-114;0;-167
30240;-130;-116;0;-167
30303;-130;-119;0;-167
30366;-130;-121;0;-167
30429;-130;-123;0;-65
30492;-130;-123;0;-65
30555;-130;-123;0;-65
30618;-130;-123;0;-65
30681;-130;-123;0;0
30744;-130;-123;0;0
30807;-130;-123;0;0
30870;-130;-123;0;0
30933;-130;-123;0;0
30996;-130;-123;0;0
31059;-130;-123;0;0
31122;-130;-123;0;0
31185;-130;-123;0;0
31248;-130;-123;0;0
31311;-130;-123;0;0
31374;-130;-123;0;0
31437;-130;-123;0;0
31500;-130;-123;0;0
31563;-130;-123;0;0
31626;-130;-123;0;0
31689;-130;-123;0;0
31752;-130;-123;0;0
31815;-130;-123;0;0
31878;-130;-123;0;0
31941;-130;-123;0;0
32004;-130;-123;0;-29
32067;-130;-123;0;-29
32130;-130;-123;0;-29
32193;-127;-123;132;-29
32256;-125;-123;132;-48
32319;-124;-123;132;-48
32382;-122;-123;132;-48
32445;-118;-123;248;-48
32508;-113;-123;248;-48
32571;-109;-123;248;-51
32634;-104;-123;248;-51
32697;-95;-123;248;-51
32760;-90;-123;283;-51
32823;-86;-123;283;-51
32886;-83;-123;283;-51
32949;-75;-123;283;-49
33012;-72;-123;283;-49
33075;-68;-123;283;-49
33138;-64;-123;302;-49
33201;-57;-123;302;-49
33264;-54;-123;302;-55
33327;-50;-123;302;-55
33390;-46;-123;302;-55
33453;-39;-123;323;-55
33516;-35;-123;323;-55
33579;-32;-123;323;-67
33642;-28;-123;323;-67
33705;-21;-123;357;-67
33768;-17;-123;357;-67
33831;-13;-123;357;-67
33894;-10;-123;357;-84
33957;-6;-123;357;-84
34020;0;-123;390;-84
34083;4;-123;390;-84
34146;11;-123;390;-103
34209;15;-123;390;-103
34272;18;-123;390;-103
34335;22;-123;387;-103
34398;26;-123;387;-103
34461;33;-124;387;-119
34524;37;-125;387;-119
34587;41;-127;387;-119
34650;49;-130;365;-119
34713;52;-130;365;-119
34776;56;-130;365;-119
34839;60;-130;365;-116
34902;63;-130;365;-116
34965;71;-130;279;-116
35028;76;-130;279;-116
35091;81;-130;279;-116
35154;85;-130;279;-52
35217;95;-130;279;-52
35280;95;-130;51;-52
35343;95;-130;51;-52
35406;95;-130;51;-52
35469;95;-130;51;-48
35532;95;-130;51;-48
35595;95;-130;67;-48
35658;95;-130;67;-48
35721;95;-130;67;-48
35784;95;-130;67;0
35847;95;-130;67;0
35910;95;-130;65;0
35973;95;-130;65;0
36036;95;-130;65;0
36099;95;-130;65;-55
36162;95;-130;65;-55
36225;98;-130;149;-55
36288;100;-130;149;-55
36351;102;-130;149;-55
36414;104;-130;149;-76
36477;106;-130;149;-76
36540;112;-130;220;-76
36603;115;-130;220;-76
36666;121;-130;220;-66
36729;125;-130;220;-66
36792;128;-130;149;-66
36855;130;-130;149;-66
36918;134;-130;149;-66
36981;136;-130;149;-55
37044;138;-130;149;-55
37107;140;-130;56;-55
37170;140;-130;56;-55
37233;140;-130;56;-55
37296;140;-130;56;0
37359;140;-130;56;0
37422;140;-130;56;0
37485;140;-130;0;0
37548;140;-130;0;0
37611;140;-130;0;0
