x;y
144;-130
144;-130
144;-130
144;-130
144;-130
144;-128
144;-126
144;-121
142;-118
138;-116
135;-114
127;-110
123;-108
119;-106
115;-104
108;-101
105;-99
101;-97
94;-94
94;-94
86;-88
81;-83
76;-78
67;-68
62;-64
57;-59
52;-54
47;-49
38;-40
33;-35
29;-31
22;-25
19;-21
15;-17
10;-13
1;-6
-3;-3
-7;0
-11;2
-18;8
-21;11
-24;13
-28;16
-31;18
-37;23
-41;26
-47;33
-47;33
-53;39
-57;43
-60;47
-66;56
-69;61
-71;66
-74;70
-78;77
-81;80
-83;83
-86;86
-91;92
-93;95
-96;97
-98;100
-103;105
-106;107
-108;109
-111;111
-116;116
-119;118
-121;120
-124;121
-130;124
-131;125
-131;127
-131;128
-131;128
-131;128
