x;y
-120;-127
-120;-127
-119;-127
-115;-127
-112;-127
-106;-127
-102;-127
-99;-127
-94;-127
-85;-127
-80;-127
-75;-127
-70;-127
-61;-127
-56;-127
-51;-127
-47;-127
-38;-127
-35;-127
-31;-127
-27;-127
-20;-127
-17;-127
-13;-127
-9;-127
-2;-127
1;-127
4;-127
8;-127
15;-127
19;-127
23;-127
26;-127
34;-127
37;-127
41;-127
45;-127
52;-127
55;-127
59;-127
63;-127
70;-127
74;-127
77;-127
81;-127
89;-128
93;-130
96;-130
101;-130
110;-130
115;-130
119;-130
124;-130
130;-130
134;-130
137;-130
143;-130
144;-130
144;-130
144;-130
144;-130
144;-130
144;-130
