x;y
136;-100
134;-95
132;-92
131;-89
129;-86
127;-84
125;-84
117;-84
114;-84
110;-84
106;-84
98;-84
94;-84
87;-84
83;-84
79;-81
76;-78
72;-75
65;-68
62;-65
57;-60
48;-51
43;-46
38;-41
34;-37
30;-33
26;-29
19;-23
16;-20
12;-16
5;-10
2;-6
-4;0
-7;3
-16;11
-20;16
-30;25
-35;30
-40;35
-44;40
-49;44
-54;49
-63;59
-68;63
-76;70
-81;73
-85;76
-95;82
-99;85
-103;88
-106;92
-112;98
-112;98
-119;102
-122;102
-124;102
-126;102
-129;102
-133;103
-136;105
-138;106
-143;110
-145;111
-148;112
-150;112
-154;112
-156;112
-158;112
-161;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
-162;112
