x;y
-110;85
-110;85
-110;85
-110;85
-110;85
-110;85
-110;83
-110;81
-110;79
-110;75
-110;73
-110;71
-110;69
-110;65
-110;63
-110;61
-110;60
-110;60
-110;60
-110;60
-110;60
-110;60
-110;60
-110;60
-110;60
-110;60
-110;58
-110;57
-110;54
-110;52
-110;51
-110;49
-110;44
-110;44
-110;39
-110;36
-110;34
-110;27
-110;24
-110;20
-110;17
-110;10
-110;7
-110;0
-110;-2
-110;-2
-110;-9
-110;-13
-110;-20
-110;-24
-110;-27
-110;-31
-110;-38
-110;-42
-110;-45
-110;-49
-110;-56
-110;-60
-108;-64
-106;-69
-104;-73
-100;-82
-98;-86
-97;-90
-97;-98
-97;-98
-97;-103
-97;-105
-97;-109
-97;-109
-97;-113
-97;-115
-97;-118
-97;-119
-97;-121
-97;-122
-97;-122
-97;-122
-97;-122
-97;-122
-97;-122
-97;-122
