x;y
-131;-130
-130;-130
-129;-130
-127;-130
-125;-130
-122;-130
-122;-130
-115;-130
-112;-130
-106;-130
-102;-130
-97;-130
-92;-130
-83;-130
-78;-130
-74;-130
-67;-130
-64;-130
-60;-130
-57;-130
-54;-130
-50;-130
-46;-130
-39;-130
-35;-130
-28;-130
-28;-130
-21;-130
-17;-130
-14;-130
-6;-130
-3;-130
4;-130
4;-130
11;-130
15;-130
22;-130
22;-130
26;-130
33;-130
37;-130
44;-130
47;-130
51;-130
55;-130
62;-130
66;-130
69;-130
73;-130
77;-130
84;-130
88;-130
91;-130
95;-130
99;-130
106;-130
109;-130
117;-130
120;-130
124;-130
128;-130
131;-130
139;-130
142;-130
146;-130
150;-130
150;-130
150;-130
150;-130
