;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;83
;315;120;-120;0;83
;378;120;-120;0;83
;441;120;-120;0;83
;504;120;-120;0;83
;567;120;-118;0;188
;630;120;-115;0;188
;693;120;-113;0;188
;756;120;-108;0;188
;819;120;-105;0;188
;882;120;-102;0;289
;945;120;-99;0;289
;1008;120;-91;0;289
;1071;120;-88;0;289
;1134;120;-84;0;289
;1197;120;-80;0;322
;1260;120;-73;0;322
;1323;120;-69;0;322
;1386;120;-66;0;322
;1449;120;-62;0;322
;1512;120;-55;0;390
;1575;120;-51;0;390
;1638;120;-47;0;390
;1701;120;-44;0;390
;1764;120;-37;0;429
;1827;120;-33;0;429
;1890;120;-29;0;429
;1953;120;-26;0;429
;2016;120;-18;0;429
;2079;120;-15;0;429
;2142;120;-11;0;430
;2205;120;-7;0;430
;2268;120;0;0;430
;2331;120;3;0;430
;2394;120;6;0;430
;2457;120;10;0;441
;2520;120;17;0;441
;2583;120;21;0;441
;2646;120;25;0;441
;2709;120;28;0;441
;2772;120;32;0;412
;2835;120;39;0;412
;2898;120;43;0;412
;2961;120;47;0;412
;3024;120;54;0;355
;3087;120;58;0;355
;3150;120;61;0;355
;3213;120;65;0;355
;3276;120;72;0;355
;3339;120;76;0;295
;3402;120;79;0;295
;3465;120;83;0;295
;3528;120;90;0;295
;3591;120;94;0;295
;3654;120;98;0;259
;3717;120;103;0;259
;3780;120;112;0;259
;3843;120;117;0;259
;3906;120;121;0;259
;3969;120;126;0;185
;4032;120;129;0;185
;4095;120;130;0;185
;4158;120;130;0;185
;4221;120;130;0;185
;4284;120;130;0;0
;4347;120;130;0;0
;4410;120;130;0;0
;4473;120;130;0;0
;4536;120;130;0;0
;4599;120;130;0;0
;4662;120;130;0;0
;4725;120;130;0;0
;4788;120;130;0;0
;4851;120;130;0;-42
;4914;120;130;-41;-42
;4977;120;130;-41;-42
;5040;120;130;-41;-42
;5103;120;130;-41;-42
;5166;120;129;-41;-126
;5229;120;127;-41;-126
;5292;119;125;-131;-126
;5355;116;122;-131;-126
;5418;114;120;-131;-126
;5481;112;118;-131;-130
;5544;110;117;-131;-130
;5607;105;113;-245;-130
;5670;101;111;-245;-130
;5733;98;110;-245;-130
;5796;94;108;-245;-94
;5859;87;108;-264;-94
;5922;82;108;-264;-94
;5985;78;108;-264;-94
;6048;73;108;-264;-94
;6111;64;105;-264;-228
;6174;59;102;-187;-228
;6237;57;98;-187;-228
;6300;54;95;-187;-228
;6363;49;89;-187;-228
;6426;47;84;-187;-274
;6489;44;80;-187;-274
;6552;42;75;-173;-274
;6615;37;65;-173;-274
;6678;35;61;-173;-274
;6741;32;57;-173;-238
;6804;30;53;-173;-238
;6867;25;45;-181;-238
;6930;23;42;-181;-238
;6993;20;38;-181;-238
;7056;18;35;-181;-175
;7119;12;30;-168;-175
;7182;10;27;-168;-175
;7245;7;25;-168;-175
;7308;5;22;-168;-175
;7371;0;17;-168;-160
;7434;-2;15;-168;-160
;7497;-4;12;-168;-160
;7560;-7;10;-168;-160
;7623;-12;5;-168;-204
;7686;-14;1;-168;-204
;7749;-16;-1;-85;-204
;7812;-16;-4;-85;-204
;7875;-16;-11;-85;-204
;7938;-16;-14;-85;-231
;8001;-16;-18;-85;-231
;8064;-16;-21;-105;-231
;8127;-16;-28;-105;-231
;8190;-16;-31;-105;-231
;8253;-16;-34;-105;-152
;8316;-16;-36;-105;-152
;8379;-19;-40;-188;-152
;8442;-21;-42;-188;-152
;8505;-24;-45;-188;-152
;8568;-26;-47;-188;-152
;8631;-31;-50;-188;-127
;8694;-35;-52;-210;-127
;8757;-38;-53;-210;-127
;8820;-41;-55;-210;-127
;8883;-48;-59;-210;-141
;8946;-51;-61;-210;-141
;9009;-54;-63;-204;-141
;9072;-58;-65;-204;-141
;9135;-64;-69;-204;-141
;9198;-68;-71;-204;-213
;9261;-71;-75;-204;-213
;9324;-72;-78;-99;-213
;9387;-72;-84;-99;-213
;9450;-72;-88;-99;-213
;9513;-72;-91;-99;-159
;9576;-72;-93;-99;-159
;9639;-75;-98;-141;-159
;9702;-77;-100;-141;-159
;9765;-79;-102;-141;-159
;9828;-81;-103;-141;-95
;9891;-86;-103;-256;-95
;9954;-89;-103;-256;-95
;10017;-93;-103;-256;-95
;10080;-97;-103;-256;-95
;10143;-105;-103;-256;-49
;10206;-109;-103;-232;-49
;10269;-113;-103;-232;-49
;10332;-117;-103;-232;-49
;10395;-124;-103;-232;-103
;10458;-128;-103;-232;-103
;10521;-132;-103;-49;-103
;10584;-132;-103;-49;-103
;10647;-132;-103;-49;-103
;10710;-132;-103;-49;-103
;10773;-132;-112;-49;-261
;10836;-132;-117;0;-261
;10899;-132;-122;0;-261
;10962;-132;-127;0;-261
;11025;-132;-130;0;-261
;11088;-132;-130;0;-76
;11151;-132;-130;0;-76
;11214;-132;-130;0;-76
;11277;-132;-130;0;-76
;11340;-132;-130;0;-76
;11403;-132;-130;0;0
;11466;-132;-130;-34;0
;11529;-132;-130;-34;0
;11592;-132;-130;-34;0
;11655;-132;-130;-34;0
;11718;-132;-130;-34;0
;11781;-132;-130;0;0
;11844;-132;-130;0;0
;11907;-132;-130;0;0
;11970;-132;-130;0;0
;12033;-132;-130;0;0
;12096;-132;-130;0;0
;12159;-132;-130;0;0
;12222;-132;-130;0;0
;12285;-132;-130;191;-50
;12348;-129;-130;191;-50
;12411;-122;-130;191;-50
;12474;-119;-130;191;-50
;12537;-116;-130;191;-50
;12600;-113;-130;382;-60
;12663;-105;-130;382;-60
;12726;-102;-130;382;-60
;12789;-98;-130;382;-60
;12852;-91;-130;382;-60
;12915;-87;-130;385;-48
;12978;-83;-130;385;-48
;13041;-80;-130;385;-48
;13104;-72;-130;385;-48
;13167;-69;-130;385;-48
;13230;-65;-130;419;-50
;13293;-58;-130;419;-50
;13356;-54;-130;419;-50
;13419;-51;-130;419;-50
;13482;-47;-130;419;-50
;13545;-43;-130;413;-40
;13608;-36;-130;413;-40
;13671;-32;-130;413;-40
;13734;-29;-130;413;-40
;13797;-25;-130;413;-40
;13860;-21;-130;417;-41
;13923;-14;-130;417;-41
;13986;-10;-130;417;-41
;14049;-7;-130;417;-41
;14112;-3;-130;417;-41
;14175;3;-130;407;-41
;14238;7;-130;407;-41
;14301;10;-130;407;-41
;14364;18;-130;407;-41
;14427;21;-130;386;-40
;14490;25;-130;386;-40
;14553;29;-130;386;-40
;14616;36;-130;386;-40
;14679;40;-130;386;-40
;14742;43;-130;347;-55
;14805;47;-130;347;-55
;14868;54;-130;347;-55
;14931;58;-130;347;-55
;14994;62;-130;347;-55
;15057;70;-130;249;-65
;15120;74;-130;249;-65
;15183;79;-130;249;-65
;15246;84;-130;249;-65
;15309;93;-130;249;-65
;15372;97;-130;206;-65
;15435;100;-130;206;-65
;15498;103;-130;206;-48
;15561;110;-130;206;-48
;15624;113;-130;206;-48
;15687;115;-130;125;-48
;15750;117;-130;125;-48
;15813;119;-130;125;-48
;15876;120;-130;125;-27
;15939;124;-130;125;-27
;16002;124;-130;79;-27
;16065;124;-130;79;-27
;16128;124;-130;79;-27
;16191;124;-130;79;0
;16254;124;-130;79;0
;16317;124;-130;86;0
;16380;124;-130;86;0
;16443;124;-130;86;0
;16506;124;-130;86;0
;16569;124;-130;86;0
;16632;124;-130;0;0
;16695;124;-130;0;0
;16758;124;-130;0;58
;16821;124;-130;0;58
;16884;124;-130;0;58
;16947;124;-130;0;58
;17010;124;-130;-38;58
;17073;124;-130;-38;345
;17136;124;-123;-38;345
;17199;124;-119;-38;345
;17262;124;-115;-38;345
;17325;124;-112;-38;345
;17388;121;-105;-135;363
;17451;119;-101;-135;363
;17514;118;-98;-135;363
;17577;116;-94;-135;363
;17640;110;-86;-305;363
;17703;106;-83;-305;189
;17766;102;-80;-305;189
;17829;93;-76;-305;189
;17892;93;-76;-305;189
;17955;84;-71;-419;189
;18018;80;-67;-419;356
;18081;75;-62;-419;356
;18144;65;-53;-419;356
;18207;61;-48;-419;356
;18270;56;-43;-316;356
;18333;51;-39;-316;388
;18396;42;-29;-316;388
;18459;37;-24;-316;388
;18522;32;-20;-316;388
;18585;28;-15;-254;388
;18648;19;-9;-254;229
;18711;15;-6;-254;229
;18774;10;-2;-254;229
;18837;5;0;-254;229
;18900;-1;6;-223;216
;18963;-4;9;-223;216
;19026;-8;13;-223;216
;19089;-11;16;-223;216
;19152;-17;22;-216;216
;19215;-21;25;-216;254
;19278;-24;30;-216;254
;19341;-27;35;-216;254
;19404;-33;44;-216;254
;19467;-36;49;-216;254
;19530;-39;53;-189;254
;19593;-42;58;-189;280
;19656;-48;67;-189;280
;19719;-51;72;-189;280
;19782;-55;76;-189;280
;19845;-57;81;-166;280
;19908;-62;86;-166;165
;19971;-64;89;-166;165
;20034;-67;91;-166;165
;20097;-69;94;-166;165
;20160;-75;97;-174;87
;20223;-77;97;-174;87
;20286;-80;97;-174;87
;20349;-86;97;-174;87
;20412;-89;97;-187;87
;20475;-92;98;-187;111
;20538;-94;99;-187;111
;20601;-100;102;-187;111
;20664;-102;104;-187;111
;20727;-105;105;-192;111
;20790;-108;106;-192;88
;20853;-114;106;-192;88
;20916;-117;106;-192;88
;20979;-120;106;-192;88
;21042;-122;106;-145;88
;21105;-124;106;-145;54
;21168;-128;106;-145;54
;21231;-130;106;-145;54
;21294;-132;106;-145;54
;21357;-134;106;-108;54
;21420;-134;106;-108;64
;21483;-134;106;-108;64
;21546;-134;106;-108;64
;21609;-134;106;-108;64
;21672;-134;106;-108;64
;21735;-134;106;-55;107
;21798;-134;106;-55;107
;21861;-134;106;-55;107
;21924;-134;106;-55;107
;21987;-134;106;-43;107
;22050;-134;106;-43;75
;22113;-134;106;-43;75
;22176;-134;106;-43;75
;22239;-134;106;-43;75
;22302;-134;106;0;75
;22365;-134;106;0;0
;22428;-134;106;0;0
;22491;-134;106;0;-30
;22554;-134;106;0;-30
;22617;-134;106;0;-30
;22680;-134;106;0;-30
;22743;-134;106;0;-30
;22806;-134;106;0;-115
;22869;-134;103;0;-115
;22932;-134;101;0;-115
;22995;-134;100;0;-115
;23058;-134;98;0;-115
;23121;-134;94;0;-167
;23184;-134;94;0;-167
;23247;-134;89;0;-167
;23310;-134;87;0;-167
;23373;-134;82;0;-145
;23436;-134;79;0;-145
;23499;-134;77;0;-145
;23562;-134;75;0;-145
;23625;-134;71;0;-145
;23688;-134;71;0;-145
;23751;-134;67;0;-168
;23814;-134;64;0;-168
;23877;-134;62;0;-168
;23940;-134;57;0;-168
;24003;-134;54;0;-168
;24066;-134;52;0;-193
;24129;-134;49;0;-193
;24192;-134;43;0;-193
;24255;-134;41;0;-193
;24318;-134;38;0;-193
;24381;-134;31;0;-231
;24444;-134;31;0;-231
;24507;-134;25;0;-231
;24570;-134;21;0;-231
;24633;-134;14;0;-266
;24696;-134;14;0;-266
;24759;-134;4;0;-266
;24822;-134;0;0;-266
;24885;-134;-9;0;-266
;24948;-134;-9;0;-266
;25011;-134;-17;0;-303
;25074;-134;-21;0;-303
;25137;-134;-24;0;-303
;25200;-134;-31;0;-303
;25263;-134;-35;0;-332
;25326;-134;-39;0;-332
;25389;-134;-46;0;-332
;25452;-134;-50;0;-332
;25515;-134;-53;0;-332
;25578;-134;-57;0;-328
;25641;-134;-61;0;-328
;25704;-134;-68;34;-328
;25767;-134;-71;34;-328
;25830;-134;-75;34;-328
;25893;-134;-82;34;-286
;25956;-134;-86;34;-286
;26019;-134;-89;34;-286
;26082;-134;-93;63;-286
;26145;-134;-97;63;-286
;26208;-134;-105;63;-268
;26271;-134;-110;63;-268
;26334;-134;-115;63;-268
;26397;-134;-124;86;-268
;26460;-134;-124;86;-268
;26523;-134;-130;86;-202
;26586;-134;-130;86;-202
;26649;-134;-130;86;-202
;26712;-134;-130;71;-202
;26775;-134;-130;71;-202
;26838;-134;-130;71;-124
;26901;-134;-130;71;-124
;26964;-134;-130;32;-124
;27027;-134;-130;32;-124
;27090;-134;-130;32;-124
;27153;-134;-130;32;-101
;27216;-134;-130;32;-101
;27279;-134;-130;168;-101
;27342;-131;-130;168;-101
;27405;-129;-130;168;-101
;27468;-124;-130;168;-111
;27531;-121;-130;168;-111
;27594;-119;-130;342;-111
;27657;-115;-130;342;-111
;27720;-108;-130;342;-124
;27783;-104;-130;342;-124
;27846;-101;-130;342;-124
;27909;-93;-130;356;-124
;27972;-90;-130;356;-124
;28035;-86;-130;356;-118
;28098;-83;-130;356;-118
;28161;-76;-130;356;-118
;28224;-76;-130;356;-118
;28287;-69;-130;373;-118
;28350;-61;-130;373;-110
;28413;-61;-130;373;-110
;28476;-54;-130;373;-110
;28539;-50;-130;361;-110
;28602;-47;-130;361;-110
;28665;-43;-130;361;-110
;28728;-36;-130;361;-107
;28791;-32;-130;361;-107
;28854;-29;-130;360;-107
;28917;-21;-130;360;-107
;28980;-21;-130;360;-107
;29043;-14;-130;360;-101
;29106;-7;-130;353;-101
;29169;-3;-130;353;-101
;29232;-3;-130;353;-101
;29295;3;-130;353;-106
;29358;7;-130;353;-106
;29421;11;-130;353;-106
;29484;14;-130;342;-106
;29547;22;-130;342;-106
;29610;25;-130;342;-107
;29673;29;-130;342;-107
;29736;36;-130;301;-107
;29799;40;-130;301;-107
;29862;44;-130;301;-107
;29925;47;-130;301;-104
;29988;55;-130;301;-104
;30051;58;-130;282;-104
;30114;63;-130;282;-104
;30177;68;-130;282;-104
;30240;77;-130;282;-106
;30303;82;-130;282;-106
;30366;87;-130;282;-106
;30429;96;-130;265;-106
;30492;101;-130;265;-106
;30555;106;-130;265;-101
;30618;110;-130;265;-101
;30681;115;-130;265;-101
;30744;122;-130;222;-101
;30807;125;-130;222;-101
;30870;128;-130;222;-86
;30933;135;-130;222;-86
;30996;137;-130;140;-86
;31059;139;-130;140;-86
;31122;141;-130;140;-86
;31185;143;-130;140;-40
;31248;147;-130;140;-40
;31311;148;-130;0;-40
;31374;148;-130;0;-40
;31437;148;-130;0;-40
;31500;148;-130;0;0
;31563;148;-130;0;0
;31626;148;-130;0;0
;31689;148;-130;0;0
;31752;148;-130;0;0
;31815;148;-130;0;0
;31878;148;-130;0;0
;31941;148;-130;0;0
;32004;147;-130;-113;84
;32067;145;-130;-113;84
;32130;144;-130;-113;84
;32193;141;-130;-113;84
;32256;141;-130;-113;84
;32319;138;-130;-291;108
;32382;134;-130;-291;108
;32445;126;-130;-291;108
;32508;122;-130;-291;108
;32571;119;-130;-291;108
;32634;114;-125;-291;310
;32697;104;-115;-284;310
;32760;100;-111;-284;310
;32823;95;-106;-284;310
;32886;90;-101;-284;310
;32949;85;-96;-284;312
;33012;82;-93;-213;312
;33075;75;-86;-213;312
;33138;71;-82;-213;312
;33201;65;-75;-213;250
;33264;62;-70;-191;250
;33327;59;-65;-191;250
;33390;56;-61;-191;250
;33453;52;-56;-191;250
;33516;47;-47;-191;309
;33579;44;-43;-196;309
;33642;41;-40;-196;309
;33705;34;-33;-196;309
;33768;30;-29;-196;309
;33831;27;-26;-196;329
;33894;24;-22;-195;329
;33957;21;-19;-195;329
;34020;14;-12;-195;329
;34083;11;-8;-195;329
;34146;4;-1;-193;325
;34209;2;3;-193;325
;34272;0;7;-193;325
;34335;-2;12;-193;325
;34398;-7;20;-193;295
;34461;-9;25;-200;295
;34524;-12;28;-200;295
;34587;-16;32;-200;295
;34650;-19;35;-200;295
;34713;-22;39;-200;295
;34776;-29;45;-200;207
;34839;-31;49;-182;207
;34902;-34;52;-182;207
;34965;-39;58;-182;207
;35028;-41;62;-182;207
;35091;-44;64;-182;137
;35154;-50;68;-203;137
;35217;-53;70;-203;137
