x;y
120;-120
120;-120
120;-120
120;-119
120;-117
120;-115
120;-114
120;-110
120;-108
120;-105
120;-102
120;-95
120;-92
120;-88
120;-85
120;-79
120;-75
120;-72
120;-69
120;-62
120;-59
120;-56
120;-52
120;-44
120;-40
120;-35
120;-30
120;-21
120;-16
120;-11
120;-6
120;2
120;7
120;12
120;15
120;18
120;20
120;22
120;23
120;27
120;29
120;31
120;35
120;38
120;43
120;48
120;57
120;62
120;66
120;70
120;76
120;79
120;83
120;86
120;90
120;92
120;94
120;97
120;101
120;103
120;105
120;107
120;111
120;112
120;114
120;115
120;118
120;120
120;120
120;120
120;120
120;120
