x;y
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;125
120;121
120;118
120;115
120;108
120;105
119;103
118;101
115;96
113;94
112;92
110;90
103;87
100;85
96;83
93;82
84;77
79;75
75;73
71;70
62;66
57;63
54;60
50;57
44;51
40;48
37;44
33;41
27;35
24;32
20;29
17;27
11;23
7;21
4;19
1;17
-5;13
-7;12
-10;10
-12;9
-18;5
-20;3
-22;1
-23;0
-27;-4
-28;-7
-30;-10
-32;-13
-35;-19
-37;-22
-39;-24
-40;-27
-44;-32
-46;-34
-48;-37
-50;-40
-54;-47
-56;-50
-59;-53
-61;-56
-65;-63
-66;-66
-68;-70
-69;-73
-72;-79
-74;-82
-75;-84
-77;-87
-80;-92
-82;-94
-84;-94
-85;-94
-90;-94
-93;-94
-96;-94
-99;-96
-105;-98
-107;-100
-109;-101
-112;-103
-117;-109
-119;-112
-121;-115
-122;-118
-126;-123
-128;-125
-129;-127
-130;-129
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
