x;y
-138;127
-138;127
-138;127
-138;127
-138;127
-138;127
-138;124
-138;117
-138;114
-138;111
-138;107
-138;104
-138;97
-138;94
-138;91
-138;87
-138;85
-138;80
-138;77
-138;72
-138;70
-138;67
-138;64
-138;59
-138;56
-138;53
-138;49
-138;46
-138;43
-138;36
-138;32
-138;28
-138;18
-138;14
-138;9
-138;1
-138;-1
-138;-4
-138;-8
-138;-11
-138;-15
-138;-24
-138;-29
-138;-34
-138;-43
-138;-48
-138;-53
-138;-63
-138;-67
-138;-72
-138;-76
-138;-79
-138;-82
-138;-89
-138;-96
-138;-99
-138;-102
-138;-106
-138;-109
-138;-115
-138;-116
-138;-118
-138;-119
-138;-122
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
-138;-123
