x;y
120;110
120;110
120;110
120;110
120;110
120;110
116;110
109;110
105;108
102;105
94;101
90;98
86;96
82;94
78;92
71;89
67;87
64;85
60;83
51;79
47;77
42;74
34;70
30;68
27;67
22;65
13;62
8;60
3;58
-5;53
-7;51
-8;48
-10;46
-13;39
-15;36
-15;33
-15;29
-15;26
-15;23
-15;16
-15;13
-15;9
-15;4
-15;3
-15;1
-18;0
-26;-2
-30;-3
-34;-3
-38;-3
-42;-3
-49;-3
-53;-4
-56;-7
-60;-11
-62;-17
-62;-21
-62;-24
-62;-31
-62;-35
-62;-39
-62;-42
-62;-46
-62;-53
-62;-56
-64;-59
-67;-66
-69;-66
-71;-66
-72;-66
-77;-66
-79;-66
-82;-68
-84;-70
-87;-76
-87;-78
-87;-81
-87;-85
-87;-95
-87;-100
-87;-104
-87;-109
-87;-116
-87;-116
-89;-116
-91;-116
-96;-116
-98;-116
-100;-116
-107;-116
-111;-116
-115;-116
-119;-116
-126;-116
-128;-116
-129;-116
-131;-116
-133;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
-136;-116
